PC1,PC2,Cluster
-1.0744948401875012,0.030579787682486828,0
1.112094517542274,0.2461449753402042,3
2.1019006219417986,0.29675677122142097,2
0.5000710142934579,-0.686191056813022,1
0.6413809068378789,1.1105107816241642,3
2.9327026368861433,-0.02176495440618412,2
0.9817633781632027,-0.036775300570730876,3
4.920925991113735,0.7266437554866054,2
0.5221071690257431,-0.29102331962207056,1
0.6836972350893735,-1.7059813139033857,1
2.06565442661809,-1.1013870385957372,2
0.6028920092406654,-0.07471551083820958,3
0.1768768145305644,-0.4801484082484238,1
2.8304945125474954,1.2146371366404847,2
0.35134342322676404,-0.943043594351484,1
-1.1112065383967422,0.489004892045181,0
-1.1927986244129227,0.17413726697026155,0
-0.03214730070496192,-0.4638930268373241,1
0.2111040623939755,-1.291427657726595,1
-0.6404250345935972,-1.0951190888930022,1
-1.0238825292080236,-1.0878171322732046,1
1.2593649842661008,0.73411010630418,2
-2.3241922167686626,0.036311633452465186,0
4.753869226475174,2.183630926614526,2
-1.509737273937409,0.09178577233359213,0
-0.5910979515571608,-0.2747283272425721,1
0.09585504905371166,1.296580242533868,3
3.239752977613407,0.0058065835421102115,2
0.03343890504410719,0.602252234174685,3
-1.882828550604392,0.29179074373612945,0
0.48696626967196016,0.34351573150842224,3
0.03237507911018235,0.8727168528204721,3
0.3190003373393559,-1.501859241013812,1
-1.1623269352879864,0.5085474386290314,0
0.913915615205621,0.34036666001012744,3
0.7373638316040366,-0.23210032451167728,1
1.31280698269708,-0.21983805679860827,2
1.0590996854697479,0.01440785137205153,3
-1.606663086003983,0.28663759654280885,0
0.9606889429647342,0.8231682774088976,3
-1.8494246746144096,0.3175249288333962,0
-2.2534898442226416,0.18912637521909625,0
-0.47718328506174484,0.8003144110548499,3
0.8502512572819009,-0.050895469349315034,3
-0.837160720512643,-1.9132639917002328e-05,0
-2.0091635840920294,0.35720460914923685,0
-0.9103950115887465,-0.8370105135480689,1
1.2045443460527985,0.04791106964695884,2
0.23983499263932978,0.5654118862133721,3
-1.7905293714229893,-0.3623397500721363,0
-0.5975840427276569,-0.7601454267042473,1
1.7991002486684204,-0.15096500126737547,2
-2.316591269236799,-0.2550206662195944,0
1.381097820608862,0.5967841955053876,2
-0.8502502033615998,0.634769960907999,0
-2.182126273828651,-0.11637275543775535,0
1.6574532472584056,-0.553723323210591,2
-1.447694063961396,-0.0012117736660233742,0
-2.2645910426594376,0.22875244393440058,0
0.36515155748185335,1.2702912537663524,3
0.9133513011392598,-0.6204037214581046,1
-0.1773375688475386,1.3597959544423106,3
-2.1755391293585054,0.13597620699343033,0
-1.4656448111253868,0.35286061956854714,0
0.053246363205410804,-0.9129683001839373,1
0.3202745905601516,-0.2733115616916483,1
0.31628969412837743,1.1465788017859313,3
-1.9275406402043787,-0.22868543850775483,0
-1.701701498029979,0.1369317996659291,0
-1.0090659234856756,0.7459538339874323,0
2.0298540125786477,-1.112285254661461,2
-0.8932111480528789,1.0586735557730118,3
-1.1325521727167907,0.21969944969769367,0
0.5528902265398554,-0.8043944342611175,1
-0.12342133591708014,-0.1216673702979085,3
1.300025774628901,0.4739103672053706,2
-2.2493277049631626,0.17826811449500846,0
0.40270216883891685,0.39983351222826635,3
-1.3784629902733019,0.15421696259275638,0
1.597596900302751,-0.04900284296036008,2
1.2338417177721637,0.4364224160785879,2
-0.02351949816495106,1.116059978469506,3
-0.7619678676677673,1.0206484190307619,3
-1.3707224430922003,0.2926811041088974,0
-1.9989585101810383,0.29552871923719043,0
-0.9990513434137348,-0.1549609638360264,0
0.4466323271650572,0.4765240346402486,3
-2.437994582302752,-1.3655230916938939,0
1.9338777501783382,-0.27964139099618246,2
-1.5039777652108113,0.3936920398466508,0
-0.07810082436421056,0.8081554176427961,3
-1.6799039060720589,-0.2226688475459282,0
1.5171017491000105,0.8875655980764413,2
0.8103357241195378,0.06952561926861021,3
-1.3936822533707294,0.481334357299871,0
0.6536108127455706,0.30281532862132593,3
0.405784871551324,-0.23148272298345754,1
2.8119169454208683,-0.15410634458548222,2
1.1592155214854734,0.4378929745883383,3
0.25797762395842977,0.965477193867789,3
-1.4971072510598487,-1.0878485890234586,0
1.4397438203413975,-0.2618257069693438,2
0.43598244707376627,0.29064645418408064,3
-0.41574198049395505,0.46703203208156246,3
0.5395425700525625,-0.12247155484664889,3
-1.3939104189089107,0.4204664767106569,0
-0.790243952687214,-0.15388298399656156,0
-1.651868923220867,-0.41228271324333304,0
-1.7049055084734164,-0.5009742978158334,0
1.887977548011735,-0.4531642498566828,2
-1.1197601449679684,0.067063078361882,0
-0.5273798206210752,0.2808111461250394,3
-0.6266822512335543,1.2746622782460675,3
1.5005775941591781,-0.8169814781149876,2
0.9323550441457327,0.3003422288152323,3
0.5138582307291965,0.010528339927399223,3
0.34275655961280593,0.05708737117104459,3
-0.968979340890522,-0.9059858505490186,1
-0.08840486260900271,0.9422023318021786,3
1.0872903264080693,1.6906826098971048,3
2.4825638067354032,0.6997599585940719,2
-0.15262321252772193,-0.6262150657293978,1
1.8233243093184168,-0.06193056237905104,2
-0.4431751514295673,0.926275593019455,3
-0.43548197993238824,0.9243063273952401,3
1.971970804384688,0.8218108622205306,2
-1.0795957410941073,0.757976665893715,0
4.227701341037502,0.31281105996776304,2
0.9838093663174085,-0.38218425833181147,1
-0.7535994922126363,0.42114085388884526,3
0.17292032445546027,-0.15620382758691095,3
-1.6574203418955928,0.5969076177402947,0
-0.6063336172699558,0.7589993108855896,3
0.7425197466586679,-0.6563633880494629,1
0.15300976585002182,-0.06206508296377163,3
-0.3346448076739158,-0.13233960588087484,3
-1.2316629788054962,0.11715932007544237,0
2.4674680443635646,-0.8375994442896829,2
-1.712875492726028,-0.22318692002725768,0
2.67431642756269,-0.053976082864711,2
-0.1352820759365204,0.36850435506650137,3
0.4597122937300947,0.6272652039348305,3
-1.1184887222955597,0.2613002749847828,0
0.40196358082560796,-1.7586577199160425,1
1.507672216853928,0.3847060834961721,2
-0.7204169077471311,0.5253438657113341,3
1.6347026392330275,0.5726489310063515,2
-0.35765851056220993,0.8721769471916732,3
2.670088110995441,-0.06458360163632328,2
0.25703008684797274,-1.0521705244369555,1
-0.17242767406478762,1.1601656466860044,3
-0.20879946491277962,0.7691161660040128,3
-0.2073301917187533,-0.276198667548571,1
3.9328590146281015,-0.24460256505908826,2
-2.383295412419078,-0.6689341607454995,0
0.4022642985702034,0.9858976315338329,3
0.3365007001961025,-0.9532542801466751,1
-2.2828863505151427,-0.063294202060905,0
-1.1854113794876724,0.499918649597731,0
-0.1426329950744985,1.0822150636301384,3
3.7202507606000754,0.6159183761232517,2
1.0775250205426807,-1.015261382946313,1
2.18200643388392,0.8758811365440897,2
-1.6305109679467564,-1.2650409468662511,0
0.7740852109646446,0.5156390468907556,3
1.0189348916386745,-0.6163404009382062,1
0.6702869734044599,0.6794425642670981,3
0.6764040326050481,0.4589211939999606,3
-0.11605217954598705,1.1422179994764496,3
1.0554730288967626,0.21957643802300225,3
-0.6725988929853337,-0.01970343391490609,0
-1.1737989316541948,-0.925474509423196,0
2.033208478797613,1.351406635562822,2
-1.080172590801402,-0.7241043123624921,0
1.668930333127569,0.9025829556117054,2
0.19418518784109234,-0.05748160917753435,3
0.49688166868052885,0.0627301946673828,3
0.23052713472698247,-1.0261561848285865,1
2.7277463121502565,0.6131265894859036,2
2.124516218515145,0.5272296555714671,2
0.46365899012717665,-0.20344288331886046,1
-0.4465899989951914,-1.4908143818317818,1
1.2098340511293761,0.1568149694598882,2
3.504645099787661,-0.227284131678173,2
-1.7634183267217995,0.585162709983218,0
-0.8341653297822971,0.2854599802967222,0
-1.6019185976303527,0.1752933781898332,0
-1.79381588255007,0.5504751693691001,0
-2.2056945148434477,-0.03506483843824671,0
0.3698869827660674,1.4505259065986833,3
-0.25103893402913036,-0.1970579178272967,1
-0.07348991526013239,1.0422216455956201,3
2.4858649468855765,-0.6522080725393716,2
1.5431119993363238,-1.3514833731337041,1
0.5483077108893691,1.3711571625793861,3
0.43345765661676167,-0.04286194319396408,3
0.29156065207067106,-0.7614746615937378,1
1.0246729782259005,-0.14382693259876123,3
1.4238925394793742,0.4757020240138324,2
-0.6307524174314632,-1.2246222141517138,1
1.427396767012098,0.3638927243546975,2
1.2188667701354998,0.7550310600413784,3
4.209915128764531,-0.022344177761568138,2
-0.06153872924938909,0.0187920064996012,3
0.6697415880442275,-0.67766024169325,1
-1.388745988711013,-0.8760296650774508,0
0.17133776102067905,0.6451566766978913,3
-1.2139970182458892,-0.7367008348157817,0
-1.0196471899905006,0.3137403365590315,0
-1.148194012444025,0.06289914349077949,0
1.8012269359117354,0.2775040115784771,2
-2.568080496816372,-0.2656301839054346,0
1.1845664506782883,0.06398680424072947,2
-0.6233923238806871,0.6572061150542795,3
-0.7450292473940567,0.7007896982797125,3
0.561196808723227,0.043093748908600966,3
1.6324846318842563,0.4458538199220662,2
-0.22787533879249444,0.4738401731658963,3
-0.38557987538695193,0.5086103992922044,3
-0.6233484076647777,0.7594215635439228,3
0.7935253865297266,0.5013125207142365,3
-0.8286943759378329,0.1189234713650997,0
-0.3640311985104321,0.8904747745090833,3
1.0882048667109478,0.1637899225068361,3
0.9319384511947825,0.3849101131635831,3
-1.1171198093630434,0.5836047347964884,0
1.1594023342805604,0.12415048862696484,2
-0.9506126144451509,-0.5843638491779667,0
-2.0045553118577897,0.016460241303605867,0
-2.32331575165519,-0.22797018113287865,0
0.643875527381557,0.07564661975986678,3
0.667964102738648,-0.42554257130280804,1
2.2872276933493123,-0.2208401572176848,2
2.525834553356546,-0.19228597273172707,2
-0.4018669691147744,-0.9010429724542682,1
-0.4143390449496334,0.4883605457393519,3
0.46599629314939117,-0.609875605755078,1
-0.93300082541538,0.729247980050747,0
-1.7763907651537425,-0.5546645417821887,0
-1.3282588811412583,-1.0193455456241807,0
0.6311601221855268,0.03590682258426477,3
-0.693396364763541,0.41127513041271424,3
-2.0829457490052006,0.08488552265868723,0
-1.628176331075815,0.17352748497852116,0
1.3841932689128775,0.6869918034916035,2
-0.5790021691573307,0.775761514196439,3
2.1366114575041992,0.06633986561447548,2
-0.2398523447229261,0.7408071370067966,3
-2.1727132796966755,-0.7962479232945242,0
2.255347685034612,0.8743371188432781,2
-1.0589193023046706,0.5083606635391835,0
-0.43509917545270715,-0.5534613672476446,1
0.865827260154267,-0.677420632757891,1
-1.2153441387309072,0.4473795869422376,0
-1.5883974706099229,0.2775987523703381,0
-0.9160218345532877,0.7030757739117603,0
2.354084089032994,-0.20629745129150592,2
1.213179468730272,0.5460036907395078,2
-1.9670018791972255,0.275521369155954,0
-0.42226760795335133,-0.3567039646085437,1
-1.2851217536648716,0.5131421807649482,0
-1.0134914423173813,0.5334150655053923,0
2.212391093045773,-0.9867133652735702,2
-1.101593134420604,-0.377629340426824,0
-1.4559170371791204,0.6342900775343379,0
-1.5433307644853929,0.2114688860728056,0
-0.020887164843367795,0.657102984445455,3
0.10103119456966113,0.6585447347359126,3
-2.0323356996310045,0.398064088613043,0
-0.0881118089052204,0.08977396756374807,3
1.813272527954525,0.07340956586545543,2
-1.927557150854219,0.46060661007659165,0
0.5045328178985774,0.2461487379819397,3
-0.4136299788989083,0.8077385697619375,3
1.9859378705514141,-0.6776326118016418,2
0.24333925891046726,-0.5719523635517647,1
-2.0190292821786406,0.3085012795776477,0
-1.3426988353365577,0.4754386071970469,0
0.005164648077833502,0.4975591654233183,3
-2.050142295009825,0.041329873151822,0
-2.023597387549211,0.04632963114566652,0
-0.16878829284506508,1.182715087066515,3
-2.2128123145747836,0.2171094800241139,0
0.2072325237489684,0.38151656180432536,3
2.0324661068783976,0.18444520858516375,2
-2.0677600115737014,0.040630233037202944,0
0.8747939156524122,-0.9993858416009613,1
-0.4385793789793541,1.2268419068760044,3
-1.5042761620048641,-0.01389280510336156,0
0.8927757151638264,-0.4572574246249857,1
-1.8818403607985985,0.16852907837000775,0
-0.46997897392204097,0.9502889783307819,3
-2.277789944643315,0.2323630510551337,0
-1.3747794957095334,-0.5025914186514312,0
1.7207616932159517,0.20351112041532832,2
-1.7088696784226047,0.5783799291975227,0
-1.2137786149718113,-0.32246595402772243,0
0.19855474667976283,0.7624522656235225,3
-0.5279147518521954,0.9086353414839005,3
1.4112192593713222,0.2752251943833914,2
-0.5258238735925165,-0.12127294086836952,3
-1.1511288582073889,0.4978190298847381,0
-0.02596439536580518,-1.1153554659918947,1
-1.903373333902102,0.07717829507846773,0
0.12619350250495243,-2.2168437000027335,1
-0.4006290955682608,0.9225986587147298,3
-1.1368181209722674,0.3349280734539399,0
1.7227674709853846,0.7966742836675551,2
0.4559548795720363,0.5399285148015922,3
-0.8159659704383972,-1.1001254683181403,1
-1.3095016650669198,-0.04196073583051964,0
0.8685730216228756,1.0761970536472405,3
0.27792676273357647,-0.019113177607546807,3
0.4267550114486281,-2.5466458286890346,1
-1.0243550695267067,0.008266696291536726,0
-0.6052283269877153,-0.07654733949816768,0
1.560444248003612,0.46200492200385707,2
2.8005700773610736,-0.27843598995890184,2
2.593779866155024,0.2301361421090132,2
-1.7300131481671517,0.4010448858006449,0
-0.2125711035451721,1.0885553885379415,3
0.728283230575381,-0.7512574994211351,1
0.12897839950386805,1.2776072370697826,3
1.4067421280759322,-0.021174048354077612,2
3.409440705742936,0.34812139308118245,2
-1.757830147072348,0.2777573696394132,0
0.28276906119181666,1.5516942303932681,3
0.11860158762083843,1.3036422800649152,3
-1.1700298090527295,-1.301841469795676,1
-1.4786207906672504,-0.41102805419242033,0
-2.026859741603933,-0.3315378124599111,0
0.01716167128050454,0.21406733250957782,3
1.4183221399478314,-0.03375955306137275,2
-0.366809697420276,-0.35730433549186746,1
0.2278683250407539,-1.0722316403408643,1
-0.18797860097508295,0.3371370133749511,3
-0.022700915850923677,-0.4456622399229276,1
-1.7485239197485996,0.0947586386310421,0
1.9289364561045819,-0.3450017831993231,2
1.0860207117390555,-0.0963892476211756,2
-2.2771024906278177,-0.4849028778654991,0
1.4091870832049629,-0.20457106492746083,2
0.9554604055712965,1.5358371936025002,3
-0.12177121792952288,-1.1812634102560915,1
3.566539621462544,-0.08213800975073447,2
0.3693288586361684,-0.012694510643189811,3
-1.471771180726884,0.26482508866586135,0
-0.31115149069296205,0.37301902707628853,3
0.3244470496638371,-0.5044371863376527,1
1.9084787318470393,-1.6367043441467646,2
2.2194720032882937,-0.5139664094458893,2
1.7432337748184281,-0.924267444245015,2
0.7009580064655004,-1.1189719744798299,1
0.6168218720371447,-0.3795073457944179,1
-1.4234094902985701,-1.2041302798071893,0
0.15587673467310628,-1.2840256843538693,1
1.9632146050575554,-0.011090731795920442,2
0.7479260512073951,-0.623875165614173,1
0.31057644836465326,-0.39266871639279843,1
0.7943994377160098,-2.025257153410619,1
1.3580961636075755,-0.31799320178148144,2
0.211926857978133,0.10902716147873384,3
-1.9526637316168391,0.07308070195460646,0
0.6358816346148697,-0.31896252129819574,1
-1.2974811075520767,0.3350229957560644,0
0.5423916846527055,0.1418210124103055,3
-1.8369006285158023,0.1240446195426888,0
0.38141234537182317,-1.3319704891190354,1
-0.5547182337508166,0.5695971559325559,3
-0.8682455650439698,0.24848157875254914,0
1.3411194778915383,-1.288934389982589,1
-0.2652072104757325,-0.3004312096256869,1
-1.4055418961368153,0.28847646773121033,0
-1.261461992478721,0.41064455049777704,0
0.9471428961795301,0.47243365233961815,3
0.20081921538552536,0.1726178659677599,3
0.2807524563174843,-0.11079245627916685,3
0.2849614734276679,-0.5932787283326998,1
-0.2591261020135495,0.8104593722699074,3
-2.0011494067720297,0.3303141828023097,0
0.37706231674638535,-0.11012441695337043,3
-1.0088306757546293,0.7512565096238636,0
-0.39133959513444494,0.9152556943283704,3
-0.5773932474922355,0.5172213553895509,3
3.093857597901719,-0.7261288654927553,2
0.5443884067495462,0.03153082269095291,3
1.577041089188774,0.6489602954256722,2
-2.0285347716797766,0.06599311607386944,0
-2.166736952061582,0.18504813279520105,0
-0.2620274103363387,0.3470783416441089,3
0.18653134572383234,-0.9748623099904256,1
1.0655504444731656,0.6995202116155343,3
3.336990049841322,-0.8727428817324941,2
-1.2026196487222023,0.11809079512004891,0
-1.7825574273193374,-0.09093193003779527,0
-0.9052783453846918,-0.635826465821563,0
-1.4886645404151315,0.02212947552155658,0
0.10983774671720617,-1.0276217827867147,1
1.9531261470526555,-0.24424338370391843,2
-1.872824016114571,0.3403087108595641,0
1.8415726880173897,0.4539148682632698,2
-2.1926008747279346,0.28781360806135503,0
0.4360844337787502,-0.8383989269786113,1
0.1419531149669552,-0.2864270019070919,1
-0.45933114748016884,-0.549579466964879,1
0.39217879585197923,-0.7891819399144295,1
-0.03223752659228413,-0.4976169698977178,1
1.4495484062532857,0.009878334541566954,2
-2.619586837051774,-0.31349832927147736,0
0.4394108480136228,-0.22012379555626985,1
0.608400427635507,0.5346897587605852,3
-2.2316012850353886,-0.21581113966847834,0
-0.8422414035369834,0.5905767826376783,0
4.746149157283509,1.5572990155279187,2
-0.6874827360213862,-1.2636484397968457,1
-0.9180683397976717,0.06148316657971926,0
-1.540445187224507,0.05048786151788255,0
2.0438891329429203,-1.3253251572094846,2
